season,round,lap,position,driverId,time
2021,18,43,14,bottas,1:20.213
2021,18,43,15,russell,1:22.848
2021,18,43,16,stroll,1:24.231
2021,18,43,17,latifi,1:23.281
2021,18,43,18,mazepin,1:25.515
2021,18,44,1,max_verstappen,1:20.356
2021,18,44,2,hamilton,1:20.965
2021,18,44,3,perez,1:19.712
2021,18,44,4,gasly,1:21.454
2021,18,44,5,leclerc,1:21.730
2021,18,44,6,sainz,1:21.137
2021,18,44,7,vettel,1:21.799
2021,18,44,8,norris,1:25.402
2021,18,44,9,raikkonen,1:21.575
2021,18,44,10,alonso,1:21.026
2021,18,44,11,giovinazzi,1:23.752
2021,18,44,12,ricciardo,1:21.415
2021,18,44,13,ocon,1:21.886
2021,18,44,14,bottas,1:20.049
2021,18,44,15,russell,1:22.646
2021,18,44,16,stroll,1:21.868
2021,18,44,17,latifi,1:22.981
2021,18,44,18,mazepin,1:24.263
2021,18,45,1,max_verstappen,1:19.846
2021,18,45,2,hamilton,1:19.834
2021,18,45,3,perez,1:19.840
2021,18,45,4,gasly,1:20.967
2021,18,45,5,leclerc,1:21.448
2021,18,45,6,sainz,1:20.898
2021,18,45,7,vettel,1:21.467
2021,18,45,8,raikkonen,1:21.482
2021,18,45,9,alonso,1:21.501
2021,18,45,10,norris,1:40.837
2021,18,45,11,giovinazzi,1:22.160
2021,18,45,12,ricciardo,1:21.171
2021,18,45,13,ocon,1:21.772
2021,18,45,14,bottas,1:20.747
2021,18,45,15,russell,1:22.690
2021,18,45,16,stroll,1:21.515
2021,18,45,17,latifi,1:23.100
2021,18,45,18,mazepin,1:26.742
2021,18,46,1,max_verstappen,1:20.180
2021,18,46,2,hamilton,1:20.683
2021,18,46,3,perez,1:19.949
2021,18,46,4,gasly,1:21.230
2021,18,46,5,leclerc,1:21.595
2021,18,46,6,sainz,1:20.983
2021,18,46,7,vettel,1:21.206
2021,18,46,8,raikkonen,1:21.415
2021,18,46,9,alonso,1:21.530
2021,18,46,10,norris,1:20.803
2021,18,46,11,giovinazzi,1:22.599
2021,18,46,12,ricciardo,1:21.158
2021,18,46,13,bottas,1:19.761
2021,18,46,14,ocon,1:22.847
2021,18,46,15,russell,1:22.362
2021,18,46,16,stroll,1:21.783
2021,18,46,17,latifi,1:25.266
2021,18,46,18,mazepin,1:23.851
2021,18,47,1,max_verstappen,1:20.211
2021,18,47,2,hamilton,1:20.970
2021,18,47,3,perez,1:21.324
2021,18,47,4,gasly,1:21.345
2021,18,47,5,leclerc,1:21.613
2021,18,47,6,sainz,1:20.986
2021,18,47,7,vettel,1:21.787
2021,18,47,8,raikkonen,1:21.699
2021,18,47,9,alonso,1:21.839
2021,18,47,10,norris,1:21.003
2021,18,47,11,giovinazzi,1:24.172
2021,18,47,12,ricciardo,1:21.350
2021,18,47,13,bottas,1:20.514
2021,18,47,14,ocon,1:21.866
2021,18,47,15,russell,1:22.441
2021,18,47,16,stroll,1:21.681
2021,18,47,17,latifi,1:25.860
2021,18,47,18,mazepin,1:24.914
2021,18,48,1,max_verstappen,1:20.557
2021,18,48,2,hamilton,1:20.419
2021,18,48,3,perez,1:20.552
2021,18,48,4,gasly,1:21.491
2021,18,48,5,leclerc,1:22.013
2021,18,48,6,sainz,1:21.481
2021,18,48,7,vettel,1:21.399
2021,18,48,8,raikkonen,1:21.760
2021,18,48,9,alonso,1:23.159
2021,18,48,10,norris,1:21.067
2021,18,48,11,giovinazzi,1:22.539
2021,18,48,12,ricciardo,1:21.414
2021,18,48,13,bottas,1:20.952
2021,18,48,14,ocon,1:21.879
2021,18,48,15,russell,1:22.842
2021,18,48,16,stroll,1:21.659
2021,18,48,17,latifi,1:24.002
2021,18,48,18,mazepin,1:27.144
2021,18,49,1,max_verstappen,1:19.921
2021,18,49,2,hamilton,1:20.672
2021,18,49,3,perez,1:19.468
2021,18,49,4,gasly,1:21.651
2021,18,49,5,leclerc,1:21.627
2021,18,49,6,sainz,1:21.448
2021,18,49,7,vettel,1:21.326
2021,18,49,8,raikkonen,1:21.420
2021,18,49,9,alonso,1:21.197
2021,18,49,10,norris,1:21.033
2021,18,49,11,giovinazzi,1:22.348
2021,18,49,12,ricciardo,1:21.845
2021,18,49,13,bottas,1:21.260
2021,18,49,14,ocon,1:22.330
2021,18,49,15,russell,1:25.018
2021,18,49,16,stroll,1:22.036
2021,18,49,17,latifi,1:26.713
2021,18,49,18,mazepin,1:24.883
2021,18,50,1,max_verstappen,1:20.877
2021,18,50,2,hamilton,1:20.461
2021,18,50,3,perez,1:20.188
2021,18,50,4,gasly,1:21.875
2021,18,50,5,leclerc,1:21.918
2021,18,50,6,sainz,1:21.066
2021,18,50,7,vettel,1:21.319
2021,18,50,8,raikkonen,1:21.289
2021,18,50,9,alonso,1:21.160
2021,18,50,10,norris,1:20.880
2021,18,50,11,giovinazzi,1:22.042
2021,18,50,12,ricciardo,1:21.441
2021,18,50,13,bottas,1:20.545
2021,18,50,14,ocon,1:21.959
2021,18,50,15,russell,1:22.368
2021,18,50,16,stroll,1:21.930
2021,18,50,17,latifi,1:41.487
2021,18,50,18,mazepin,1:23.914
2021,18,51,1,max_verstappen,1:20.406
2021,18,51,2,hamilton,1:20.111
2021,18,51,3,perez,1:19.675
2021,18,51,4,gasly,1:20.999
2021,18,51,5,leclerc,1:21.508
2021,18,51,6,sainz,1:20.805
2021,18,51,7,vettel,1:21.139
2021,18,51,8,raikkonen,1:21.308
2021,18,51,9,alonso,1:20.814
2021,18,51,10,norris,1:21.129
2021,18,51,11,giovinazzi,1:21.998
2021,18,51,12,ricciardo,1:21.587
2021,18,51,13,bottas,1:21.314
2021,18,51,14,ocon,1:22.102
2021,18,51,15,russell,1:22.582
2021,18,51,16,stroll,1:22.494
2021,18,51,17,latifi,1:21.607
2021,18,51,18,mazepin,1:25.839
2021,18,52,1,max_verstappen,1:18.999
2021,18,52,2,hamilton,1:20.224
2021,18,52,3,perez,1:19.890
2021,18,52,4,gasly,1:21.123
2021,18,52,5,leclerc,1:22.030
2021,18,52,6,sainz,1:20.927
2021,18,52,7,vettel,1:21.291
2021,18,52,8,raikkonen,1:21.346
2021,18,52,9,alonso,1:20.863
2021,18,52,10,norris,1:20.860
2021,18,52,11,giovinazzi,1:21.925
2021,18,52,12,ricciardo,1:21.831
2021,18,52,13,bottas,1:21.848
2021,18,52,14,ocon,1:21.614
2021,18,52,15,russell,1:23.024
2021,18,52,16,stroll,1:22.971
2021,18,52,17,latifi,1:22.244
2021,18,52,18,mazepin,1:23.914
2021,18,53,1,max_verstappen,1:20.231
2021,18,53,2,hamilton,1:20.130
2021,18,53,3,perez,1:19.686
2021,18,53,4,gasly,1:20.974
2021,18,53,5,leclerc,1:22.188
2021,18,53,6,sainz,1:21.195
2021,18,53,7,vettel,1:20.993
2021,18,53,8,raikkonen,1:21.045
2021,18,53,9,alonso,1:20.888
2021,18,53,10,norris,1:20.806
2021,18,53,11,giovinazzi,1:21.978
2021,18,53,12,ricciardo,1:21.933
2021,18,53,13,bottas,1:22.228
2021,18,53,14,ocon,1:21.745
2021,18,53,15,russell,1:26.353
2021,18,53,16,stroll,1:26.305
2021,18,53,17,latifi,1:21.645
2021,18,53,18,mazepin,1:26.870
2021,18,54,1,max_verstappen,1:20.045
2021,18,54,2,hamilton,1:20.628
2021,18,54,3,perez,1:19.882
2021,18,54,4,gasly,1:20.943
2021,18,54,5,leclerc,1:22.025
2021,18,54,6,sainz,1:22.293
2021,18,54,7,vettel,1:21.263
2021,18,54,8,raikkonen,1:21.186
2021,18,54,9,alonso,1:20.711
2021,18,54,10,norris,1:20.840
2021,18,54,11,giovinazzi,1:21.883
2021,18,54,12,ricciardo,1:21.939
2021,18,54,13,bottas,1:22.038
2021,18,54,14,ocon,1:21.733
2021,18,54,15,russell,1:23.159
2021,18,54,16,stroll,1:23.135
2021,18,54,17,latifi,1:21.631
2021,18,54,18,mazepin,1:24.483
2021,18,55,1,max_verstappen,1:20.078
2021,18,55,2,hamilton,1:20.281
2021,18,55,3,perez,1:19.643
2021,18,55,4,gasly,1:20.902
2021,18,55,5,leclerc,1:21.215
2021,18,55,6,sainz,1:21.213
2021,18,55,7,vettel,1:21.524
2021,18,55,8,raikkonen,1:23.650
2021,18,55,9,alonso,1:21.062
2021,18,55,10,norris,1:21.033
2021,18,55,11,giovinazzi,1:21.922
2021,18,55,12,ricciardo,1:21.866
2021,18,55,13,bottas,1:21.488
2021,18,55,14,ocon,1:21.725
2021,18,55,15,stroll,1:22.379
2021,18,55,16,russell,1:25.014
2021,18,55,17,latifi,1:21.713
2021,18,55,18,mazepin,1:24.033
2021,18,56,1,max_verstappen,1:19.988
2021,18,56,2,hamilton,1:20.577
2021,18,56,3,perez,1:19.960
2021,18,56,4,gasly,1:20.992
2021,18,56,5,leclerc,1:21.612
2021,18,56,6,sainz,1:21.292
2021,18,56,7,vettel,1:21.688
2021,18,56,8,raikkonen,1:21.365
2021,18,56,9,alonso,1:21.165
2021,18,56,10,norris,1:20.904
2021,18,56,11,giovinazzi,1:22.007
2021,18,56,12,ricciardo,1:22.016
2021,18,56,13,bottas,1:21.829
2021,18,56,14,ocon,1:22.001
2021,18,56,15,stroll,1:22.003
2021,18,56,16,russell,1:23.589
2021,18,56,17,latifi,1:21.625
2021,18,56,18,mazepin,1:27.951
2021,18,57,1,max_verstappen,1:20.039
2021,18,57,2,hamilton,1:21.141
2021,18,57,3,perez,1:20.309
2021,18,57,4,gasly,1:20.760
2021,18,57,5,sainz,1:20.980
2021,18,57,6,leclerc,1:23.770
2021,18,57,7,vettel,1:21.419
2021,18,57,8,raikkonen,1:21.207
2021,18,57,9,alonso,1:21.542
2021,18,57,10,norris,1:20.964
2021,18,57,11,giovinazzi,1:21.905
2021,18,57,12,ricciardo,1:22.026
2021,18,57,13,bottas,1:22.037
2021,18,57,14,ocon,1:21.657
2021,18,57,15,stroll,1:21.861
2021,18,57,16,russell,1:22.794
2021,18,57,17,latifi,1:21.575
2021,18,57,18,mazepin,1:25.761
2021,18,58,1,max_verstappen,1:19.839
2021,18,58,2,hamilton,1:20.427
2021,18,58,3,perez,1:20.151
2021,18,58,4,gasly,1:20.796
2021,18,58,5,sainz,1:20.993
2021,18,58,6,leclerc,1:21.404
2021,18,58,7,vettel,1:23.732
2021,18,58,8,raikkonen,1:21.265
2021,18,58,9,alonso,1:21.360
2021,18,58,10,norris,1:20.791
2021,18,58,11,giovinazzi,1:21.827
2021,18,58,12,ricciardo,1:22.051
2021,18,58,13,bottas,1:21.990
2021,18,58,14,ocon,1:21.445
2021,18,58,15,stroll,1:21.801
2021,18,58,16,russell,1:24.847
2021,18,58,17,latifi,1:21.867
2021,18,58,18,mazepin,1:28.202
2021,18,59,1,max_verstappen,1:20.249
2021,18,59,2,hamilton,1:20.727
2021,18,59,3,perez,1:20.398
2021,18,59,4,gasly,1:21.321
2021,18,59,5,sainz,1:20.648
2021,18,59,6,leclerc,1:21.278
2021,18,59,7,vettel,1:21.908
2021,18,59,8,raikkonen,1:21.662
2021,18,59,9,alonso,1:21.061
2021,18,59,10,norris,1:20.825
2021,18,59,11,giovinazzi,1:21.938
2021,18,59,12,ricciardo,1:22.712
2021,18,59,13,bottas,1:23.225
2021,18,59,14,ocon,1:22.082
2021,18,59,15,stroll,1:21.506
2021,18,59,16,russell,1:25.037
2021,18,59,17,latifi,1:22.320
2021,18,59,18,mazepin,1:44.484
2021,18,60,1,max_verstappen,1:20.413
2021,18,60,2,hamilton,1:20.749
2021,18,60,3,perez,1:20.406
2021,18,60,4,gasly,1:22.111
2021,18,60,5,sainz,1:20.575
2021,18,60,6,leclerc,1:21.342
2021,18,60,7,vettel,1:21.803
2021,18,60,8,raikkonen,1:21.534
2021,18,60,9,alonso,1:21.331
2021,18,60,10,norris,1:21.306
2021,18,60,11,giovinazzi,1:21.744
2021,18,60,12,ricciardo,1:21.976
2021,18,60,13,bottas,1:23.797
2021,18,60,14,ocon,1:21.929
2021,18,60,15,stroll,1:21.681
2021,18,60,16,russell,1:24.763
2021,18,60,17,latifi,1:21.974
2021,18,60,18,mazepin,1:22.469
2021,18,61,1,max_verstappen,1:20.287
2021,18,61,2,hamilton,1:20.961
2021,18,61,3,perez,1:20.878
2021,18,61,4,gasly,1:21.335
2021,18,61,5,sainz,1:20.919
2021,18,61,6,leclerc,1:21.689
2021,18,61,7,vettel,1:21.421
2021,18,61,8,raikkonen,1:21.498
2021,18,61,9,alonso,1:21.259
2021,18,61,10,norris,1:24.415
2021,18,61,11,giovinazzi,1:21.826
2021,18,61,12,ricciardo,1:21.804
2021,18,61,13,bottas,1:22.889
2021,18,61,14,ocon,1:21.935
2021,18,61,15,stroll,1:20.930
2021,18,61,16,russell,1:22.016
2021,18,61,17,latifi,1:21.700
2021,18,61,18,mazepin,1:21.402
2021,18,62,1,max_verstappen,1:20.340
2021,18,62,2,hamilton,1:20.220
2021,18,62,3,perez,1:20.536
2021,18,62,4,gasly,1:20.920
2021,18,62,5,sainz,1:20.403
2021,18,62,6,leclerc,1:20.936
2021,18,62,7,vettel,1:20.931
2021,18,62,8,raikkonen,1:20.878
2021,18,62,9,alonso,1:21.027
2021,18,62,10,norris,1:21.137
2021,18,62,11,giovinazzi,1:21.681
2021,18,62,12,ricciardo,1:21.512
2021,18,62,13,bottas,1:22.045
2021,18,62,14,ocon,1:21.805
2021,18,62,15,stroll,1:23.786
2021,18,62,16,russell,1:22.752
2021,18,62,17,latifi,1:21.695
2021,18,62,18,mazepin,1:22.079
2021,18,63,1,max_verstappen,1:19.825
2021,18,63,2,hamilton,1:19.981
2021,18,63,3,perez,1:20.091
2021,18,63,4,gasly,1:21.109
2021,18,63,5,sainz,1:20.081
2021,18,63,6,leclerc,1:20.665
2021,18,63,7,vettel,1:20.606
2021,18,63,8,raikkonen,1:20.713
2021,18,63,9,alonso,1:21.201
2021,18,63,10,norris,1:20.906
2021,18,63,11,giovinazzi,1:21.703
2021,18,63,12,ricciardo,1:21.418
2021,18,63,13,bottas,1:23.135
2021,18,63,14,ocon,1:25.559
2021,18,63,15,stroll,1:21.133
2021,18,63,16,russell,1:28.701
2021,18,63,17,latifi,1:21.624
2021,18,63,18,mazepin,1:22.487
2021,18,64,1,max_verstappen,1:19.704
2021,18,64,2,hamilton,1:20.330
2021,18,64,3,perez,1:20.395
2021,18,64,4,gasly,1:21.105
2021,18,64,5,sainz,1:20.239
2021,18,64,6,leclerc,1:21.098
2021,18,64,7,vettel,1:20.807
2021,18,64,8,raikkonen,1:20.830
2021,18,64,9,alonso,1:24.494
2021,18,64,10,norris,1:21.279
2021,18,64,11,giovinazzi,1:22.017
2021,18,64,12,ricciardo,1:21.792
2021,18,64,13,ocon,1:21.770
2021,18,64,14,bottas,1:42.702
2021,18,64,15,stroll,1:21.472
2021,18,64,16,russell,1:22.981
2021,18,64,17,latifi,1:21.568
2021,18,64,18,mazepin,1:22.172
2021,18,65,1,max_verstappen,1:19.210
2021,18,65,2,hamilton,1:20.320
2021,18,65,3,perez,1:21.119
2021,18,65,4,gasly,1:20.899
2021,18,65,5,sainz,1:20.546
2021,18,65,6,leclerc,1:21.196
2021,18,65,7,vettel,1:21.016
2021,18,65,8,raikkonen,1:21.180
2021,18,65,9,alonso,1:21.222
2021,18,65,10,norris,1:20.925
2021,18,65,11,giovinazzi,1:21.732
2021,18,65,12,ricciardo,1:21.493
2021,18,65,13,ocon,1:21.686
2021,18,65,14,bottas,1:19.829
2021,18,65,15,stroll,1:21.463
2021,18,65,16,russell,1:22.433
2021,18,65,17,latifi,1:21.677
2021,18,65,18,mazepin,1:22.449
2021,18,66,1,max_verstappen,1:20.303
2021,18,66,2,hamilton,1:19.820
2021,18,66,3,perez,1:19.936
2021,18,66,4,gasly,1:20.510
2021,18,66,5,sainz,1:20.613
2021,18,66,6,leclerc,1:21.193
2021,18,66,7,vettel,1:20.993
2021,18,66,8,raikkonen,1:21.380
2021,18,66,9,alonso,1:20.936
2021,18,66,10,norris,1:21.234
2021,18,66,11,giovinazzi,1:21.586
2021,18,66,12,ricciardo,1:21.600
2021,18,66,13,ocon,1:21.561
2021,18,66,14,bottas,1:19.941
2021,18,66,15,stroll,1:21.216
2021,18,66,16,russell,1:22.320
2021,18,66,17,latifi,1:21.546
2021,18,66,18,mazepin,1:22.458
2021,18,67,1,max_verstappen,1:23.083
2021,18,67,2,hamilton,1:20.127
2021,18,67,3,perez,1:19.890
2021,18,67,4,gasly,1:20.758
2021,18,67,5,sainz,1:20.989
2021,18,67,6,leclerc,1:21.035
2021,18,67,7,vettel,1:20.893
2021,18,67,8,raikkonen,1:21.167
2021,18,67,9,alonso,1:20.975
2021,18,67,10,norris,1:20.617
2021,18,67,11,giovinazzi,1:21.669
2021,18,67,12,ricciardo,1:21.647
2021,18,67,13,ocon,1:21.348
2021,18,67,14,stroll,1:21.549
2021,18,67,15,bottas,1:27.069
2021,18,67,16,russell,1:22.073
2021,18,67,17,latifi,1:21.550
2021,18,67,18,mazepin,1:23.050
2021,18,68,1,max_verstappen,1:21.109
2021,18,68,2,hamilton,1:20.430
2021,18,68,3,perez,1:19.889
2021,18,68,4,gasly,1:20.640
2021,18,68,5,sainz,1:22.018
2021,18,68,6,leclerc,1:21.111
2021,18,68,7,vettel,1:20.995
2021,18,68,8,raikkonen,1:21.139
2021,18,68,9,alonso,1:20.836
2021,18,68,10,norris,1:21.143
2021,18,68,11,giovinazzi,1:21.523
2021,18,68,12,ricciardo,1:21.578
2021,18,68,13,ocon,1:21.710
2021,18,68,14,stroll,1:21.241
2021,18,68,15,russell,1:23.468
2021,18,68,16,bottas,1:49.327
2021,18,68,17,latifi,1:22.126
2021,18,68,18,mazepin,1:22.784
2021,18,69,1,max_verstappen,1:19.360
2021,18,69,2,hamilton,1:20.236
2021,18,69,3,perez,1:19.846
2021,18,69,4,gasly,1:20.892
2021,18,69,5,leclerc,1:21.285
2021,18,69,6,sainz,1:29.344
2021,18,69,7,vettel,1:20.835
2021,18,69,8,raikkonen,1:20.807
2021,18,69,9,alonso,1:20.841
2021,18,69,10,norris,1:20.784
2021,18,69,11,giovinazzi,1:21.692
2021,18,69,12,ricciardo,1:21.550
2021,18,69,13,ocon,1:21.391
2021,18,69,14,stroll,1:21.287
2021,18,69,15,bottas,1:17.774
2021,18,69,16,russell,1:24.096
2021,18,69,17,latifi,1:21.682
2021,18,70,1,max_verstappen,1:20.414
2021,18,70,2,hamilton,1:20.319
2021,18,70,3,perez,1:20.183
2021,18,70,4,gasly,1:20.878
2021,18,70,5,leclerc,1:21.478
2021,18,70,6,sainz,1:23.597
2021,18,70,7,vettel,1:20.460
2021,18,70,8,raikkonen,1:20.986
2021,18,70,9,alonso,1:20.844
2021,18,70,10,norris,1:21.076
2021,18,70,11,giovinazzi,1:22.506
2021,18,70,12,ricciardo,1:22.210
2021,18,70,13,ocon,1:23.008
2021,18,71,1,max_verstappen,1:20.502
2021,18,71,2,hamilton,1:20.772
2021,18,71,3,perez,1:21.150
2021,18,71,4,gasly,1:21.487
2021,18,71,5,leclerc,1:22.440
2021,19,1,1,max_verstappen,1:18.399
2021,19,1,2,perez,1:19.651
2021,19,1,3,bottas,1:20.541
2021,19,1,4,leclerc,1:21.519
2021,19,1,5,sainz,1:22.506
2021,19,1,6,hamilton,1:23.099
2021,19,1,7,vettel,1:23.106
2021,19,1,8,gasly,1:24.052
2021,19,1,9,ricciardo,1:24.595
2021,19,1,10,ocon,1:24.757
2021,19,1,11,alonso,1:24.928
2021,19,1,12,stroll,1:25.162
2021,19,1,13,giovinazzi,1:25.903
2021,19,1,14,tsunoda,1:26.465
2021,19,1,15,mick_schumacher,1:26.538
2021,19,1,16,mazepin,1:27.015
2021,19,1,17,russell,1:27.260
2021,19,1,18,latifi,1:28.273
2021,19,1,19,raikkonen,1:33.654
2021,19,1,20,norris,2:01.858
2021,19,2,1,max_verstappen,1:14.680
2021,19,2,2,perez,1:14.726
2021,19,2,3,bottas,1:15.297
2021,19,2,4,leclerc,1:15.906
2021,19,2,5,sainz,1:16.140
2021,19,2,6,hamilton,1:15.675
2021,19,2,7,vettel,1:16.794
2021,19,2,8,gasly,1:16.434
2021,19,2,9,ocon,1:16.636
2021,19,2,10,ricciardo,1:17.399
2021,19,2,11,alonso,1:17.801
2021,19,2,12,stroll,1:18.331
2021,19,2,13,giovinazzi,1:18.237
2021,19,2,14,tsunoda,1:17.739
2021,19,2,15,mick_schumacher,1:18.977
2021,19,2,16,mazepin,1:18.763
2021,19,2,17,russell,1:19.497
2021,19,2,18,latifi,1:18.529
2021,19,2,19,raikkonen,1:15.334
2021,19,2,20,norris,1:37.178
2021,19,3,1,max_verstappen,1:14.471
2021,19,3,2,perez,1:14.626
2021,19,3,3,bottas,1:14.954
2021,19,3,4,hamilton,1:14.254
2021,19,3,5,leclerc,1:15.751
2021,19,3,6,sainz,1:16.321
2021,19,3,7,vettel,1:15.670
2021,19,3,8,gasly,1:15.989
2021,19,3,9,ocon,1:16.090
2021,19,3,10,ricciardo,1:15.973
2021,19,3,11,alonso,1:16.308
2021,19,3,12,stroll,1:16.639
2021,19,3,13,tsunoda,1:16.344
2021,19,3,14,giovinazzi,1:17.833
2021,19,3,15,mazepin,1:17.425
2021,19,3,16,mick_schumacher,1:18.364
2021,19,3,17,latifi,1:17.689
2021,19,3,18,russell,1:18.502
2021,19,3,19,raikkonen,1:16.810
2021,19,3,20,norris,1:15.530
2021,19,4,1,max_verstappen,1:14.713
2021,19,4,2,perez,1:14.689
2021,19,4,3,bottas,1:14.837
2021,19,4,4,hamilton,1:14.307
2021,19,4,5,leclerc,1:16.426
2021,19,4,6,sainz,1:15.747
2021,19,4,7,vettel,1:15.979
2021,19,4,8,gasly,1:15.758
2021,19,4,9,ocon,1:15.876
2021,19,4,10,ricciardo,1:15.987
2021,19,4,11,alonso,1:16.250
2021,19,4,12,stroll,1:17.206
2021,19,4,13,giovinazzi,1:17.165
2021,19,4,14,mazepin,1:17.402
2021,19,4,15,mick_schumacher,1:17.762
2021,19,4,16,latifi,1:17.665
2021,19,4,17,raikkonen,1:16.662
2021,19,4,18,russell,1:18.293
2021,19,4,19,tsunoda,1:33.623
2021,19,4,20,norris,1:15.632
2021,19,5,1,max_verstappen,1:14.660
2021,19,5,2,perez,1:14.595
2021,19,5,3,hamilton,1:14.172
2021,19,5,4,bottas,1:17.488
2021,19,5,5,leclerc,1:15.764
2021,19,5,6,sainz,1:15.677
2021,19,5,7,vettel,1:16.008
2021,19,5,8,gasly,1:16.073
2021,19,5,9,ocon,1:16.223
2021,19,5,10,ricciardo,1:16.145
2021,19,5,11,alonso,1:16.607
2021,19,5,12,stroll,1:16.897
2021,19,5,13,giovinazzi,1:16.468
2021,19,5,14,mazepin,1:17.188
2021,19,5,15,mick_schumacher,1:17.343
2021,19,5,16,latifi,1:17.300
2021,19,5,17,raikkonen,1:17.595
2021,19,5,18,russell,1:17.306
2021,19,5,19,tsunoda,1:50.411
2021,19,5,20,norris,1:26.984
2021,19,6,1,max_verstappen,1:27.488
2021,19,6,2,perez,1:28.670
2021,19,6,3,hamilton,1:27.601
2021,19,6,4,bottas,1:28.275
2021,19,6,5,leclerc,1:27.896
2021,19,6,6,sainz,1:28.611
2021,19,6,7,vettel,1:29.959
2021,19,6,8,gasly,1:30.645
2021,19,6,9,ocon,1:30.846
2021,19,6,10,ricciardo,1:31.745
2021,19,6,11,alonso,1:31.357
2021,19,6,12,stroll,1:30.844
2021,19,6,13,giovinazzi,1:32.522
2021,19,6,14,mazepin,1:33.587
2021,19,6,15,mick_schumacher,1:33.537
2021,19,6,16,latifi,1:34.458
2021,19,6,17,raikkonen,1:35.367
2021,19,6,18,russell,1:39.416
2021,19,6,19,tsunoda,1:44.239
2021,19,6,20,norris,1:42.489
2021,19,7,1,max_verstappen,1:59.850
2021,19,7,2,perez,1:59.107
2021,19,7,3,hamilton,1:59.617
2021,19,7,4,bottas,1:58.619
2021,19,7,5,leclerc,1:58.517
2021,19,7,6,sainz,1:58.669
2021,19,7,7,vettel,1:57.782
2021,19,7,8,gasly,1:58.617
2021,19,7,9,ocon,1:58.491
2021,19,7,10,ricciardo,1:57.463
2021,19,7,11,alonso,2:00.143
2021,19,7,12,stroll,2:00.022
2021,19,7,13,giovinazzi,1:58.559
2021,19,7,14,mazepin,1:56.967
2021,19,7,15,mick_schumacher,1:56.659
2021,19,7,16,latifi,1:56.494
2021,19,7,17,raikkonen,1:57.858
2021,19,7,18,russell,1:53.753
2021,19,7,19,tsunoda,1:36.065
2021,19,7,20,norris,1:36.139
2021,19,8,1,max_verstappen,2:13.610
2021,19,8,2,perez,2:13.453
2021,19,8,3,hamilton,2:11.737
2021,19,8,4,bottas,2:12.300
2021,19,8,5,leclerc,2:12.431
2021,19,8,6,sainz,2:11.905
2021,19,8,7,vettel,2:13.124
2021,19,8,8,gasly,2:12.584
2021,19,8,9,ocon,2:13.132
2021,19,8,10,ricciardo,2:13.496
2021,19,8,11,alonso,2:12.589
2021,19,8,12,stroll,2:12.500
2021,19,8,13,giovinazzi,2:12.340
2021,19,8,14,mazepin,2:14.063
2021,19,8,15,mick_schumacher,2:14.141
2021,19,8,16,latifi,2:13.925
2021,19,8,17,raikkonen,2:14.036
2021,19,8,18,russell,2:14.709
2021,19,8,19,tsunoda,1:45.295
2021,19,8,20,norris,1:37.267
2021,19,9,1,max_verstappen,2:29.633
2021,19,9,2,perez,2:28.325
2021,19,9,3,hamilton,2:27.627
2021,19,9,4,bottas,2:25.925
2021,19,9,5,leclerc,2:24.186
2021,19,9,6,sainz,2:22.998
2021,19,9,7,vettel,2:20.499
2021,19,9,8,gasly,2:19.155
2021,19,9,9,ocon,2:17.543
2021,19,9,10,ricciardo,2:17.097
2021,19,9,11,alonso,2:14.418
2021,19,9,12,stroll,2:13.082
2021,19,9,13,giovinazzi,2:11.787
2021,19,9,14,mazepin,2:08.696
2021,19,9,15,mick_schumacher,2:07.865
2021,19,9,16,latifi,2:07.018
2021,19,9,17,raikkonen,2:04.562
2021,19,9,18,russell,2:03.246
2021,19,9,19,tsunoda,2:01.876
2021,19,9,20,norris,1:59.078
2021,19,10,1,max_verstappen,1:14.805
2021,19,10,2,perez,1:15.792
2021,19,10,3,hamilton,1:15.980
2021,19,10,4,bottas,1:16.919
2021,19,10,5,leclerc,1:17.650
2021,19,10,6,sainz,1:18.032
2021,19,10,7,vettel,1:18.370
2021,19,10,8,gasly,1:18.600
2021,19,10,9,ricciardo,1:18.607
2021,19,10,10,ocon,1:18.915
2021,19,10,11,alonso,1:19.313
2021,19,10,12,stroll,1:19.148
2021,19,10,13,giovinazzi,1:19.865
2021,19,10,14,mazepin,1:20.017
2021,19,10,15,mick_schumacher,1:20.630
2021,19,10,16,raikkonen,1:19.949
2021,19,10,17,norris,1:20.256
2021,19,10,18,tsunoda,1:20.836
2021,19,10,19,latifi,1:22.102
2021,19,10,20,russell,1:21.760
2021,19,11,1,max_verstappen,1:14.577
2021,19,11,2,perez,1:14.621
2021,19,11,3,hamilton,1:14.607
2021,19,11,4,bottas,1:15.000
2021,19,11,5,leclerc,1:15.741
2021,19,11,6,sainz,1:16.074
2021,19,11,7,vettel,1:16.388
2021,19,11,8,gasly,1:16.279
2021,19,11,9,ricciardo,1:16.755
2021,19,11,10,ocon,1:17.542
2021,19,11,11,stroll,1:17.542
2021,19,11,12,alonso,1:18.426
2021,19,11,13,giovinazzi,1:18.214
2021,19,11,14,mazepin,1:18.825
2021,19,11,15,norris,1:17.957
2021,19,11,16,raikkonen,1:18.551
2021,19,11,17,tsunoda,1:18.422
2021,19,11,18,latifi,1:18.857
2021,19,11,19,russell,1:19.218
2021,19,11,20,mick_schumacher,1:49.493
2021,19,12,1,max_verstappen,1:33.704
2021,19,12,2,perez,1:34.978
