season,round,lap,position,driverId,time
2020,1,40,16,latifi,1:10.442
2020,1,41,1,bottas,1:08.142
2020,1,41,2,hamilton,1:08.147
2020,1,41,3,albon,1:08.774
2020,1,41,4,perez,1:08.962
2020,1,41,5,norris,1:09.074
2020,1,41,6,leclerc,1:09.126
2020,1,41,7,sainz,1:09.105
2020,1,41,8,gasly,1:09.813
2020,1,41,9,kvyat,1:10.086
2020,1,41,10,ocon,1:10.321
2020,1,41,11,giovinazzi,1:09.992
2020,1,41,12,russell,1:09.901
2020,1,41,13,raikkonen,1:09.962
2020,1,41,14,vettel,1:09.743
2020,1,41,15,grosjean,1:10.342
2020,1,41,16,latifi,1:10.273
2020,1,42,1,bottas,1:08.272
2020,1,42,2,hamilton,1:08.115
2020,1,42,3,albon,1:08.880
2020,1,42,4,perez,1:08.748
2020,1,42,5,norris,1:08.865
2020,1,42,6,leclerc,1:09.120
2020,1,42,7,sainz,1:09.457
2020,1,42,8,gasly,1:09.805
2020,1,42,9,kvyat,1:09.734
2020,1,42,10,ocon,1:09.563
2020,1,42,11,giovinazzi,1:09.939
2020,1,42,12,russell,1:10.220
2020,1,42,13,raikkonen,1:10.013
2020,1,42,14,vettel,1:09.863
2020,1,42,15,grosjean,1:10.339
2020,1,42,16,latifi,1:10.262
2020,1,43,1,bottas,1:08.472
2020,1,43,2,hamilton,1:08.369
2020,1,43,3,albon,1:09.007
2020,1,43,4,perez,1:08.788
2020,1,43,5,norris,1:08.787
2020,1,43,6,leclerc,1:09.103
2020,1,43,7,sainz,1:09.329
2020,1,43,8,gasly,1:09.595
2020,1,43,9,kvyat,1:09.473
2020,1,43,10,ocon,1:09.729
2020,1,43,11,giovinazzi,1:09.654
2020,1,43,12,russell,1:10.025
2020,1,43,13,raikkonen,1:09.952
2020,1,43,14,vettel,1:10.043
2020,1,43,15,grosjean,1:10.305
2020,1,43,16,latifi,1:10.229
2020,1,44,1,bottas,1:08.322
2020,1,44,2,hamilton,1:08.598
2020,1,44,3,albon,1:08.827
2020,1,44,4,perez,1:08.900
2020,1,44,5,norris,1:08.898
2020,1,44,6,leclerc,1:09.218
2020,1,44,7,sainz,1:09.243
2020,1,44,8,gasly,1:09.821
2020,1,44,9,kvyat,1:09.375
2020,1,44,10,ocon,1:09.528
2020,1,44,11,giovinazzi,1:09.830
2020,1,44,12,raikkonen,1:09.400
2020,1,44,13,russell,1:11.190
2020,1,44,14,vettel,1:10.485
2020,1,44,15,grosjean,1:10.360
2020,1,44,16,latifi,1:10.305
2020,1,45,1,bottas,1:08.231
2020,1,45,2,hamilton,1:08.467
2020,1,45,3,albon,1:09.120
2020,1,45,4,perez,1:09.310
2020,1,45,5,norris,1:09.217
2020,1,45,6,leclerc,1:09.581
2020,1,45,7,sainz,1:09.374
2020,1,45,8,gasly,1:10.115
2020,1,45,9,kvyat,1:09.829
2020,1,45,10,ocon,1:09.666
2020,1,45,11,giovinazzi,1:09.894
2020,1,45,12,raikkonen,1:09.973
2020,1,45,13,russell,1:10.457
2020,1,45,14,vettel,1:10.875
2020,1,45,15,grosjean,1:10.476
2020,1,45,16,latifi,1:10.298
2020,1,46,1,bottas,1:08.462
2020,1,46,2,hamilton,1:08.812
2020,1,46,3,albon,1:09.085
2020,1,46,4,perez,1:08.797
2020,1,46,5,norris,1:09.175
2020,1,46,6,leclerc,1:09.129
2020,1,46,7,sainz,1:09.220
2020,1,46,8,gasly,1:09.646
2020,1,46,9,kvyat,1:09.327
2020,1,46,10,ocon,1:09.313
2020,1,46,11,giovinazzi,1:09.525
2020,1,46,12,raikkonen,1:09.432
2020,1,46,13,russell,1:10.014
2020,1,46,14,vettel,1:10.049
2020,1,46,15,grosjean,1:10.228
2020,1,46,16,latifi,1:10.038
2020,1,47,1,bottas,1:08.421
2020,1,47,2,hamilton,1:08.457
2020,1,47,3,albon,1:08.743
2020,1,47,4,perez,1:08.633
2020,1,47,5,norris,1:08.978
2020,1,47,6,leclerc,1:09.031
2020,1,47,7,sainz,1:09.089
2020,1,47,8,gasly,1:09.453
2020,1,47,9,kvyat,1:09.286
2020,1,47,10,ocon,1:09.264
2020,1,47,11,giovinazzi,1:09.211
2020,1,47,12,raikkonen,1:09.062
2020,1,47,13,russell,1:09.693
2020,1,47,14,vettel,1:09.669
2020,1,47,15,grosjean,1:10.261
2020,1,47,16,latifi,1:09.817
2020,1,48,1,bottas,1:08.279
2020,1,48,2,hamilton,1:08.383
2020,1,48,3,albon,1:08.637
2020,1,48,4,perez,1:08.515
2020,1,48,5,norris,1:08.699
2020,1,48,6,leclerc,1:08.781
2020,1,48,7,sainz,1:08.928
2020,1,48,8,gasly,1:09.429
2020,1,48,9,kvyat,1:09.703
2020,1,48,10,ocon,1:09.456
2020,1,48,11,giovinazzi,1:09.436
2020,1,48,12,raikkonen,1:09.031
2020,1,48,13,russell,1:09.888
2020,1,48,14,vettel,1:09.576
2020,1,48,15,grosjean,1:11.175
2020,1,48,16,latifi,1:10.265
2020,1,49,1,bottas,1:08.422
2020,1,49,2,hamilton,1:08.448
2020,1,49,3,albon,1:08.584
2020,1,49,4,perez,1:08.558
2020,1,49,5,norris,1:08.695
2020,1,49,6,leclerc,1:09.153
2020,1,49,7,sainz,1:08.974
2020,1,49,8,gasly,1:09.370
2020,1,49,9,kvyat,1:09.663
2020,1,49,10,ocon,1:09.691
2020,1,49,11,giovinazzi,1:09.372
2020,1,49,12,raikkonen,1:09.417
2020,1,49,13,russell,1:09.317
2020,1,49,14,vettel,1:09.446
2020,1,49,15,latifi,1:10.760
2020,1,49,16,grosjean,2:06.287
2020,1,50,1,bottas,1:08.351
2020,1,50,2,hamilton,1:08.406
2020,1,50,3,albon,1:08.432
2020,1,50,4,perez,1:08.482
2020,1,50,5,norris,1:08.638
2020,1,50,6,leclerc,1:09.085
2020,1,50,7,sainz,1:09.232
2020,1,50,8,gasly,1:09.370
2020,1,50,9,kvyat,1:09.135
2020,1,50,10,ocon,1:09.299
2020,1,50,11,giovinazzi,1:09.232
2020,1,50,12,raikkonen,1:09.384
2020,1,50,13,vettel,1:09.755
2020,1,50,14,latifi,1:16.161
2020,1,51,1,bottas,1:15.384
2020,1,51,2,hamilton,1:18.996
2020,1,51,3,albon,1:20.622
2020,1,51,4,perez,1:22.569
2020,1,51,5,norris,1:23.701
2020,1,51,6,leclerc,1:24.700
2020,1,51,7,sainz,1:24.968
2020,1,51,8,gasly,1:28.958
2020,1,51,9,kvyat,1:27.749
2020,1,51,10,ocon,1:29.574
2020,1,51,11,giovinazzi,1:28.519
2020,1,51,12,raikkonen,1:30.453
2020,1,51,13,vettel,1:32.503
2020,1,51,14,latifi,1:35.318
2020,1,52,1,bottas,1:55.395
2020,1,52,2,hamilton,1:51.080
2020,1,52,3,perez,1:37.867
2020,1,52,4,albon,1:49.417
2020,1,52,5,sainz,1:35.696
2020,1,52,6,norris,1:49.362
2020,1,52,7,leclerc,1:47.833
2020,1,52,8,gasly,1:34.649
2020,1,52,9,ocon,1:33.731
2020,1,52,10,giovinazzi,1:35.510
2020,1,52,11,kvyat,1:48.009
2020,1,52,12,raikkonen,1:48.390
2020,1,52,13,vettel,1:50.124
2020,1,52,14,latifi,1:37.124
2020,1,53,1,bottas,2:00.100
2020,1,53,2,hamilton,2:00.866
2020,1,53,3,perez,1:59.664
2020,1,53,4,albon,1:53.584
2020,1,53,5,norris,1:45.573
2020,1,53,6,leclerc,1:44.214
2020,1,53,7,gasly,1:43.812
2020,1,53,8,ocon,1:41.602
2020,1,53,9,sainz,1:57.478
2020,1,53,10,giovinazzi,1:40.907
2020,1,53,11,kvyat,1:33.944
2020,1,53,12,raikkonen,1:27.815
2020,1,53,13,vettel,1:20.445
2020,1,53,14,latifi,1:13.419
2020,1,54,1,bottas,1:40.093
2020,1,54,2,hamilton,1:39.068
2020,1,54,3,perez,1:38.406
2020,1,54,4,albon,1:37.290
2020,1,54,5,norris,1:36.233
2020,1,54,6,leclerc,1:34.516
2020,1,54,7,gasly,1:33.431
2020,1,54,8,ocon,1:32.905
2020,1,54,9,sainz,1:32.324
2020,1,54,10,giovinazzi,1:31.917
2020,1,54,11,kvyat,1:30.350
2020,1,54,12,vettel,1:28.931
2020,1,54,13,latifi,1:21.845
2020,1,55,1,bottas,1:36.079
2020,1,55,2,hamilton,1:37.528
2020,1,55,3,perez,1:38.135
2020,1,55,4,albon,1:39.511
2020,1,55,5,norris,1:40.490
2020,1,55,6,leclerc,1:41.270
2020,1,55,7,gasly,1:41.284
2020,1,55,8,sainz,1:41.084
2020,1,55,9,ocon,1:42.357
2020,1,55,10,giovinazzi,1:41.434
2020,1,55,11,kvyat,1:42.464
2020,1,55,12,vettel,1:42.023
2020,1,55,13,latifi,1:41.900
2020,1,56,1,bottas,1:54.808
2020,1,56,2,hamilton,1:54.149
2020,1,56,3,perez,1:53.979
2020,1,56,4,albon,1:54.081
2020,1,56,5,norris,1:54.196
2020,1,56,6,leclerc,1:54.511
2020,1,56,7,gasly,1:55.497
2020,1,56,8,sainz,1:56.046
2020,1,56,9,ocon,1:56.363
2020,1,56,10,kvyat,1:56.833
2020,1,56,11,vettel,1:57.835
2020,1,56,12,latifi,1:58.167
2020,1,56,13,giovinazzi,2:02.702
2020,1,57,1,bottas,1:57.837
2020,1,57,2,hamilton,1:57.246
2020,1,57,3,perez,1:56.971
2020,1,57,4,albon,1:56.349
2020,1,57,5,norris,1:56.164
2020,1,57,6,leclerc,1:55.821
2020,1,57,7,gasly,1:55.197
2020,1,57,8,sainz,1:54.877
2020,1,57,9,ocon,1:54.426
2020,1,57,10,kvyat,1:54.212
2020,1,57,11,vettel,1:52.817
2020,1,57,12,latifi,1:52.812
2020,1,57,13,giovinazzi,1:52.419
2020,1,58,1,bottas,1:49.815
2020,1,58,2,hamilton,1:50.103
2020,1,58,3,perez,1:51.032
2020,1,58,4,albon,1:51.006
2020,1,58,5,norris,1:51.211
2020,1,58,6,leclerc,1:50.846
2020,1,58,7,gasly,1:50.947
2020,1,58,8,sainz,1:50.839
2020,1,58,9,ocon,1:50.739
2020,1,58,10,kvyat,1:50.394
2020,1,58,11,vettel,1:50.336
2020,1,58,12,latifi,1:50.087
2020,1,58,13,giovinazzi,1:50.349
2020,1,59,1,bottas,1:42.625
2020,1,59,2,hamilton,1:43.337
2020,1,59,3,albon,1:41.457
2020,1,59,4,perez,1:43.868
2020,1,59,5,norris,1:43.284
2020,1,59,6,leclerc,1:43.477
2020,1,59,7,gasly,1:43.204
2020,1,59,8,sainz,1:43.568
2020,1,59,9,ocon,1:43.597
2020,1,59,10,kvyat,1:44.104
2020,1,59,11,vettel,1:44.460
2020,1,59,12,latifi,1:44.493
2020,1,59,13,giovinazzi,1:44.390
2020,1,60,1,bottas,1:38.546
2020,1,60,2,hamilton,1:37.005
2020,1,60,3,albon,1:36.508
2020,1,60,4,perez,1:35.607
2020,1,60,5,norris,1:33.893
2020,1,60,6,leclerc,1:33.349
2020,1,60,7,gasly,1:32.585
2020,1,60,8,ocon,1:31.146
2020,1,60,9,sainz,1:32.073
2020,1,60,10,kvyat,1:29.982
2020,1,60,11,vettel,1:29.292
2020,1,60,12,latifi,1:29.059
2020,1,60,13,giovinazzi,1:28.209
2020,1,61,1,bottas,1:08.204
2020,1,61,2,hamilton,1:09.036
2020,1,61,3,perez,1:09.426
2020,1,61,4,norris,1:09.662
2020,1,61,5,leclerc,1:10.053
2020,1,61,6,gasly,1:10.672
2020,1,61,7,sainz,1:10.526
2020,1,61,8,ocon,1:11.756
2020,1,61,9,kvyat,1:11.427
2020,1,61,10,vettel,1:11.743
2020,1,61,11,giovinazzi,1:11.187
2020,1,61,12,latifi,1:12.088
2020,1,61,13,albon,1:16.768
2020,1,62,1,bottas,1:08.378
2020,1,62,2,hamilton,1:08.578
2020,1,62,3,perez,1:08.748
2020,1,62,4,norris,1:08.923
2020,1,62,5,leclerc,1:08.916
2020,1,62,6,sainz,1:08.576
2020,1,62,7,gasly,1:10.370
2020,1,62,8,ocon,1:09.809
2020,1,62,9,kvyat,1:10.110
2020,1,62,10,vettel,1:10.433
2020,1,62,11,giovinazzi,1:10.533
2020,1,62,12,latifi,1:10.688
2020,1,62,13,albon,1:10.174
2020,1,63,1,bottas,1:08.062
2020,1,63,2,hamilton,1:08.572
2020,1,63,3,perez,1:08.305
2020,1,63,4,norris,1:08.362
2020,1,63,5,leclerc,1:08.389
2020,1,63,6,sainz,1:07.974
2020,1,63,7,gasly,1:09.341
2020,1,63,8,ocon,1:09.528
2020,1,63,9,kvyat,1:10.242
2020,1,63,10,giovinazzi,1:09.235
2020,1,63,11,vettel,1:10.387
2020,1,63,12,latifi,1:09.662
2020,1,63,13,albon,1:09.610
2020,1,64,1,bottas,1:08.174
2020,1,64,2,hamilton,1:08.535
2020,1,64,3,perez,1:08.554
2020,1,64,4,leclerc,1:07.901
2020,1,64,5,norris,1:09.354
2020,1,64,6,sainz,1:08.497
2020,1,64,7,gasly,1:09.025
2020,1,64,8,ocon,1:08.932
2020,1,64,9,kvyat,1:10.781
2020,1,64,10,giovinazzi,1:10.749
2020,1,64,11,vettel,1:10.415
2020,1,64,12,albon,1:09.920
2020,1,64,13,latifi,1:10.933
2020,1,65,1,bottas,1:08.238
2020,1,65,2,hamilton,1:08.182
2020,1,65,3,perez,1:08.546
2020,1,65,4,leclerc,1:08.339
2020,1,65,5,norris,1:08.518
2020,1,65,6,sainz,1:08.446
2020,1,65,7,gasly,1:09.359
2020,1,65,8,ocon,1:09.160
2020,1,65,9,kvyat,1:10.378
2020,1,65,10,giovinazzi,1:10.404
2020,1,65,11,vettel,1:10.623
2020,1,65,12,albon,1:10.521
2020,1,65,13,latifi,1:10.910
2020,1,66,1,bottas,1:08.199
2020,1,66,2,hamilton,1:08.092
2020,1,66,3,leclerc,1:08.020
2020,1,66,4,perez,1:09.858
2020,1,66,5,norris,1:09.211
2020,1,66,6,sainz,1:09.339
2020,1,66,7,gasly,1:09.943
2020,1,66,8,ocon,1:09.903
2020,1,66,9,kvyat,1:10.623
2020,1,66,10,giovinazzi,1:10.726
2020,1,66,11,vettel,1:10.755
2020,1,66,12,albon,1:10.859
2020,1,66,13,latifi,1:10.709
2020,1,67,1,bottas,1:08.023
2020,1,67,2,hamilton,1:07.712
2020,1,67,3,leclerc,1:08.073
2020,1,67,4,perez,1:08.374
2020,1,67,5,norris,1:08.574
2020,1,67,6,sainz,1:08.917
2020,1,67,7,gasly,1:09.521
2020,1,67,8,ocon,1:09.691
2020,1,67,9,giovinazzi,1:08.893
2020,1,67,10,kvyat,1:11.475
2020,1,67,11,albon,1:10.182
2020,1,67,12,vettel,1:11.236
2020,1,67,13,latifi,1:10.393
2020,1,68,1,bottas,1:07.657
2020,1,68,2,hamilton,1:07.916
2020,1,68,3,leclerc,1:08.127
2020,1,68,4,perez,1:08.921
2020,1,68,5,norris,1:08.529
2020,1,68,6,sainz,1:08.712
2020,1,68,7,gasly,1:09.361
2020,1,68,8,ocon,1:09.157
2020,1,68,9,giovinazzi,1:09.141
2020,1,68,10,kvyat,1:10.456
2020,1,68,11,vettel,1:10.004
2020,1,68,12,latifi,1:10.906
2020,1,69,1,bottas,1:10.046
2020,1,69,2,hamilton,1:08.584
2020,1,69,3,leclerc,1:08.324
2020,1,69,4,norris,1:09.102
2020,1,69,5,perez,1:10.695
2020,1,69,6,sainz,1:09.155
2020,1,69,7,gasly,1:09.484
2020,1,69,8,ocon,1:09.733
2020,1,69,9,giovinazzi,1:09.167
2020,1,69,10,vettel,1:09.453
2020,1,69,11,kvyat,1:11.794
2020,1,69,12,latifi,1:10.613
2020,1,70,1,bottas,1:08.200
2020,1,70,2,hamilton,1:08.419
2020,1,70,3,leclerc,1:07.935
2020,1,70,4,norris,1:07.781
2020,1,70,5,perez,1:08.718
2020,1,70,6,sainz,1:09.028
2020,1,70,7,gasly,1:09.121
2020,1,70,8,ocon,1:08.912
2020,1,70,9,giovinazzi,1:08.796
2020,1,70,10,vettel,1:08.729
2020,1,70,11,latifi,1:11.012
2020,1,71,1,bottas,1:08.412
2020,1,71,2,hamilton,1:08.203
2020,1,71,3,leclerc,1:08.260
2020,1,71,4,norris,1:07.475
2020,1,71,5,sainz,1:08.308
2020,1,71,6,perez,1:10.280
2020,1,71,7,gasly,1:09.640
2020,1,71,8,ocon,1:09.665
2020,1,71,9,giovinazzi,1:09.178
2020,1,71,10,vettel,1:08.623
2020,1,71,11,latifi,1:10.860
2020,2,1,1,hamilton,1:18.184
2020,2,1,2,max_verstappen,1:21.063
2020,2,1,3,sainz,1:23.726
2020,2,1,4,bottas,1:25.391
2020,2,1,5,albon,1:27.279
2020,2,1,6,ocon,1:28.095
2020,2,1,7,ricciardo,1:29.615
2020,2,1,8,gasly,1:32.014
2020,2,1,9,leclerc,1:33.572
2020,2,1,10,norris,1:34.458
2020,2,1,11,stroll,1:35.274
2020,2,1,12,russell,1:36.361
2020,2,1,13,kevin_magnussen,1:37.594
2020,2,1,14,kvyat,1:38.763
2020,2,1,15,giovinazzi,1:40.400
2020,2,1,16,vettel,1:41.037
2020,2,1,17,perez,1:41.190
2020,2,1,18,latifi,1:42.190
2020,2,1,19,grosjean,1:43.860
2020,2,1,20,raikkonen,1:45.821
2020,2,2,1,hamilton,2:05.472
2020,2,2,2,max_verstappen,2:03.866
2020,2,2,3,sainz,2:02.268
2020,2,2,4,bottas,2:01.395
2020,2,2,5,albon,2:00.714
2020,2,2,6,ocon,2:00.919
2020,2,2,7,ricciardo,2:00.654
2020,2,2,8,gasly,1:59.258
2020,2,2,9,norris,1:58.343
2020,2,2,10,stroll,1:58.807
2020,2,2,11,russell,1:59.302
2020,2,2,12,kevin_magnussen,1:59.065
2020,2,2,13,kvyat,1:59.748
2020,2,2,14,giovinazzi,1:59.120
2020,2,2,15,perez,1:59.148
2020,2,2,16,latifi,2:00.019
2020,2,2,17,grosjean,1:59.726
2020,2,2,18,raikkonen,1:59.637
2020,2,2,19,leclerc,2:15.603
2020,2,3,1,hamilton,1:47.600
2020,2,3,2,max_verstappen,1:46.919
2020,2,3,3,sainz,1:46.578
2020,2,3,4,bottas,1:46.190
2020,2,3,5,albon,1:45.619
2020,2,3,6,ocon,1:44.955
2020,2,3,7,ricciardo,1:43.998
2020,2,3,8,gasly,1:43.394
2020,2,3,9,norris,1:42.241
2020,2,3,10,stroll,1:41.123
2020,2,3,11,russell,1:39.880
2020,2,3,12,kevin_magnussen,1:39.234
2020,2,3,13,kvyat,1:38.006
2020,2,3,14,giovinazzi,1:37.711
2020,2,3,15,perez,1:37.229
2020,2,3,16,latifi,1:35.889
2020,2,3,17,grosjean,1:34.898
2020,2,3,18,raikkonen,1:33.413
2020,2,3,19,leclerc,1:35.379
2020,2,4,1,hamilton,1:08.631
2020,2,4,2,max_verstappen,1:09.382
2020,2,4,3,sainz,1:10.657
2020,2,4,4,bottas,1:10.776
2020,2,4,5,albon,1:11.008
2020,2,4,6,ocon,1:11.365
2020,2,4,7,ricciardo,1:11.631
2020,2,4,8,gasly,1:11.853
2020,2,4,9,norris,1:12.229
2020,2,4,10,stroll,1:12.360
2020,2,4,11,kevin_magnussen,1:12.405
2020,2,4,12,kvyat,1:12.250
2020,2,4,13,perez,1:11.533
2020,2,4,14,giovinazzi,1:12.706
2020,2,4,15,latifi,1:12.803
2020,2,4,16,grosjean,1:12.967
2020,2,4,17,raikkonen,1:13.037
2020,2,4,18,russell,1:19.394
2020,2,4,19,leclerc,1:32.548
2020,2,5,1,hamilton,1:08.968
2020,2,5,2,max_verstappen,1:09.086
2020,2,5,3,sainz,1:10.382
2020,2,5,4,bottas,1:10.607
2020,2,5,5,albon,1:10.745
2020,2,5,6,ocon,1:11.043
2020,2,5,7,ricciardo,1:11.328
2020,2,5,8,gasly,1:11.277
2020,2,5,9,stroll,1:10.658
2020,2,5,10,norris,1:11.819
2020,2,5,11,kevin_magnussen,1:11.695
2020,2,5,12,perez,1:11.241
2020,2,5,13,kvyat,1:12.162
2020,2,5,14,giovinazzi,1:11.780
2020,2,5,15,latifi,1:11.741
2020,2,5,16,grosjean,1:11.939
2020,2,5,17,raikkonen,1:11.912
2020,2,5,18,russell,1:11.908
2020,2,6,1,hamilton,1:08.897
2020,2,6,2,max_verstappen,1:08.993
2020,2,6,3,bottas,1:09.311
2020,2,6,4,sainz,1:11.393
2020,2,6,5,albon,1:10.549
2020,2,6,6,ocon,1:10.457
2020,2,6,7,ricciardo,1:10.311
2020,2,6,8,gasly,1:10.616
2020,2,6,9,stroll,1:10.808
2020,2,6,10,norris,1:10.560
2020,2,6,11,perez,1:09.872
2020,2,6,12,kevin_magnussen,1:11.401
2020,2,6,13,kvyat,1:11.161
2020,2,6,14,giovinazzi,1:11.028
2020,2,6,15,latifi,1:10.998
2020,2,6,16,grosjean,1:11.073
2020,2,6,17,raikkonen,1:11.194
2020,2,6,18,russell,1:10.766
2020,2,7,1,hamilton,1:08.610
2020,2,7,2,max_verstappen,1:09.084
2020,2,7,3,bottas,1:09.189
2020,2,7,4,sainz,1:10.678
2020,2,7,5,albon,1:10.405
2020,2,7,6,ocon,1:10.373
2020,2,7,7,ricciardo,1:10.299
2020,2,7,8,gasly,1:10.356
2020,2,7,9,stroll,1:10.268
2020,2,7,10,norris,1:10.321
2020,2,7,11,perez,1:10.541
2020,2,7,12,kvyat,1:10.276
2020,2,7,13,kevin_magnussen,1:12.003
2020,2,7,14,giovinazzi,1:11.171
2020,2,7,15,grosjean,1:10.554
2020,2,7,16,latifi,1:12.441
2020,2,7,17,raikkonen,1:11.568
2020,2,7,18,russell,1:11.044
2020,2,8,1,hamilton,1:08.581
2020,2,8,2,max_verstappen,1:09.065
2020,2,8,3,bottas,1:08.960
2020,2,8,4,albon,1:09.748
2020,2,8,5,sainz,1:11.304
2020,2,8,6,ocon,1:10.514
2020,2,8,7,ricciardo,1:10.586
2020,2,8,8,gasly,1:10.408
2020,2,8,9,stroll,1:10.483
2020,2,8,10,norris,1:10.560
2020,2,8,11,perez,1:10.304
2020,2,8,12,kvyat,1:10.296
2020,2,8,13,giovinazzi,1:10.377
2020,2,8,14,kevin_magnussen,1:11.820
2020,2,8,15,grosjean,1:10.946
2020,2,8,16,latifi,1:11.098
2020,2,8,17,raikkonen,1:11.232
2020,2,8,18,russell,1:10.897
2020,2,9,1,hamilton,1:08.845
2020,2,9,2,max_verstappen,1:08.925
2020,2,9,3,bottas,1:08.656
2020,2,9,4,albon,1:09.707
2020,2,9,5,sainz,1:10.207
2020,2,9,6,ocon,1:10.347
2020,2,9,7,ricciardo,1:10.395
2020,2,9,8,gasly,1:10.420
2020,2,9,9,stroll,1:10.332
2020,2,9,10,norris,1:10.501
2020,2,9,11,perez,1:10.585
2020,2,9,12,kvyat,1:10.510
2020,2,9,13,giovinazzi,1:10.514
2020,2,9,14,kevin_magnussen,1:10.795
2020,2,9,15,grosjean,1:10.751
2020,2,9,16,latifi,1:10.644
2020,2,9,17,raikkonen,1:10.561
2020,2,9,18,russell,1:11.027
2020,2,10,1,hamilton,1:08.774
2020,2,10,2,max_verstappen,1:08.836
2020,2,10,3,bottas,1:08.683
2020,2,10,4,albon,1:09.800
2020,2,10,5,sainz,1:10.260
2020,2,10,6,ocon,1:10.288
2020,2,10,7,ricciardo,1:10.431
2020,2,10,8,gasly,1:10.398
2020,2,10,9,stroll,1:10.479
2020,2,10,10,norris,1:10.386
2020,2,10,11,perez,1:10.326
2020,2,10,12,kvyat,1:10.333
2020,2,10,13,giovinazzi,1:10.416
2020,2,10,14,kevin_magnussen,1:10.525
2020,2,10,15,grosjean,1:10.570
2020,2,10,16,raikkonen,1:10.622
2020,2,10,17,latifi,1:12.222
2020,2,10,18,russell,1:11.227
2020,2,11,1,hamilton,1:09.012
2020,2,11,2,max_verstappen,1:08.798
2020,2,11,3,bottas,1:08.806
2020,2,11,4,albon,1:09.742
2020,2,11,5,sainz,1:09.980
2020,2,11,6,ocon,1:10.006
2020,2,11,7,ricciardo,1:10.103
2020,2,11,8,gasly,1:10.278
2020,2,11,9,stroll,1:10.347
2020,2,11,10,norris,1:10.294
2020,2,11,11,perez,1:10.306
2020,2,11,12,kvyat,1:10.140
2020,2,11,13,giovinazzi,1:10.121
2020,2,11,14,grosjean,1:10.251
2020,2,11,15,kevin_magnussen,1:11.917
2020,2,11,16,raikkonen,1:10.216
2020,2,11,17,latifi,1:10.384
2020,2,11,18,russell,1:10.677
2020,2,12,1,hamilton,1:08.653
2020,2,12,2,max_verstappen,1:08.693
2020,2,12,3,bottas,1:08.531
2020,2,12,4,albon,1:09.632
2020,2,12,5,sainz,1:09.885
2020,2,12,6,ocon,1:09.995
2020,2,12,7,ricciardo,1:09.732
2020,2,12,8,gasly,1:09.821
2020,2,12,9,stroll,1:09.791
2020,2,12,10,norris,1:10.393
2020,2,12,11,perez,1:10.431
2020,2,12,12,kvyat,1:10.336
2020,2,12,13,giovinazzi,1:10.385
2020,2,12,14,grosjean,1:10.040
2020,2,12,15,kevin_magnussen,1:10.298
2020,2,12,16,raikkonen,1:10.082
2020,2,12,17,latifi,1:10.628
2020,2,12,18,russell,1:10.641
2020,2,13,1,hamilton,1:08.484
2020,2,13,2,max_verstappen,1:08.889
2020,2,13,3,bottas,1:08.907
2020,2,13,4,albon,1:09.703
2020,2,13,5,sainz,1:09.773
2020,2,13,6,ocon,1:09.830
2020,2,13,7,ricciardo,1:10.004
2020,2,13,8,gasly,1:09.988
2020,2,13,9,stroll,1:09.885
2020,2,13,10,norris,1:09.631
2020,2,13,11,perez,1:09.738
2020,2,13,12,kvyat,1:10.207
2020,2,13,13,giovinazzi,1:10.261
2020,2,13,14,grosjean,1:10.113
2020,2,13,15,raikkonen,1:09.800
2020,2,13,16,kevin_magnussen,1:11.423
2020,2,13,17,latifi,1:10.818
2020,2,13,18,russell,1:10.716
2020,2,14,1,hamilton,1:08.850
2020,2,14,2,max_verstappen,1:08.763
2020,2,14,3,bottas,1:08.703
2020,2,14,4,albon,1:09.771
2020,2,14,5,sainz,1:09.786
2020,2,14,6,ocon,1:09.819
2020,2,14,7,ricciardo,1:09.938
2020,2,14,8,gasly,1:09.871
2020,2,14,9,stroll,1:10.024
2020,2,14,10,perez,1:09.611
2020,2,14,11,norris,1:11.545
2020,2,14,12,kvyat,1:10.406
2020,2,14,13,giovinazzi,1:10.143
2020,2,14,14,grosjean,1:10.293
2020,2,14,15,raikkonen,1:10.076
2020,2,14,16,kevin_magnussen,1:10.520
2020,2,14,17,latifi,1:10.818
2020,2,14,18,russell,1:10.775
2020,2,15,1,hamilton,1:08.561
2020,2,15,2,max_verstappen,1:08.888
2020,2,15,3,bottas,1:08.670
2020,2,15,4,albon,1:09.979
2020,2,15,5,sainz,1:09.966
2020,2,15,6,ocon,1:09.983
2020,2,15,7,ricciardo,1:09.819
2020,2,15,8,gasly,1:10.045
2020,2,15,9,stroll,1:10.046
2020,2,15,10,perez,1:10.106
2020,2,15,11,norris,1:10.197
2020,2,15,12,kvyat,1:10.341
2020,2,15,13,giovinazzi,1:10.348
2020,2,15,14,grosjean,1:10.126
2020,2,15,15,raikkonen,1:10.112
2020,2,15,16,kevin_magnussen,1:10.490
2020,2,15,17,latifi,1:10.794
2020,2,15,18,russell,1:10.546
2020,2,16,1,hamilton,1:08.552
2020,2,16,2,max_verstappen,1:08.853
2020,2,16,3,bottas,1:08.557
2020,2,16,4,albon,1:09.589
2020,2,16,5,sainz,1:09.844
2020,2,16,6,ocon,1:09.975
2020,2,16,7,ricciardo,1:09.857
2020,2,16,8,gasly,1:10.686
2020,2,16,9,stroll,1:10.595
2020,2,16,10,perez,1:10.189
2020,2,16,11,norris,1:10.089
2020,2,16,12,kvyat,1:10.354
2020,2,16,13,giovinazzi,1:10.291
2020,2,16,14,grosjean,1:10.333
